Date,Open,High,Low,Close,Adj Close,Volume
2017-10-20,235.8000030517578,236.19000244140625,235.52999877929688,236.16000366210938,213.46994018554688,1296300
2017-10-23,236.49000549316406,236.49000549316406,235.14999389648438,235.3000030517578,212.69253540039062,1101000
2017-10-24,235.67999267578125,235.88999938964844,235.27000427246094,235.6300048828125,212.99087524414062,1818400
2017-10-25,235.3000030517578,235.41000366210938,233.2899932861328,234.5,211.9694366455078,1943400
2017-10-26,235.10000610351562,235.41000366210938,234.6699981689453,234.72000122070312,212.1682891845703,3298200
2017-10-27,235.6300048828125,236.8800048828125,235.3000030517578,236.72000122070312,213.97613525390625,2825000
2017-10-30,235.6300048828125,236.6199951171875,235.52999877929688,235.86000061035156,213.19873046875,1292500
2017-10-31,236.25999450683594,236.47000122070312,235.89999389648438,236.1300048828125,213.4428253173828,1357600
2017-11-01,237.02999877929688,237.38999938964844,236.1300048828125,236.5399932861328,213.81338500976562,2078300
2017-11-02,236.4499969482422,236.77000427246094,235.32000732421875,236.63999938964844,213.90382385253906,1908100
2017-11-03,236.8300018310547,237.44000244140625,236.33999633789062,237.42999267578125,214.61790466308594,1934200
2017-11-06,237.24000549316406,237.88999938964844,237.2100067138672,237.7899932861328,214.9433135986328,1688600
2017-11-07,237.88999938964844,238.22000122070312,237.11000061035156,237.69000244140625,214.8529052734375,1502700
2017-11-08,237.41000366210938,238.1199951171875,237.14999389648438,238.0399932861328,215.16932678222656,4711000
2017-11-09,236.72999572753906,237.33999633789062,235.47999572753906,237.17999267578125,214.39193725585938,1644100
2017-11-10,236.72000122070312,237.17999267578125,236.39999389648438,237.0399932861328,214.26539611816406,1019000
2017-11-13,236.3300018310547,237.52000427246094,236.30999755859375,237.32000732421875,214.5184783935547,900000
2017-11-14,236.44000244140625,236.85000610351562,235.63999938964844,236.74000549316406,213.9941864013672,2763300
2017-11-15,235.74000549316406,236.24000549316406,234.82000732421875,235.52999877929688,212.90049743652344,2436200
2017-11-16,236.52000427246094,237.92999267578125,236.5,237.5399932861328,214.71734619140625,1072300
2017-11-17,237.1699981689453,237.38999938964844,236.7899932861328,236.89999389648438,214.13885498046875,1370500
2017-11-20,237.1199951171875,237.47000122070312,236.86000061035156,237.2100067138672,214.41905212402344,1420400
2017-11-21,238.05999755859375,239.0,238.0,238.7899932861328,215.84719848632812,1151500
2017-11-22,238.86000061035156,238.9499969482422,238.44000244140625,238.6199951171875,215.69357299804688,2143500
2017-11-24,239.1199951171875,239.27999877929688,238.99000549316406,239.1199951171875,216.14553833007812,1219300
2017-11-27,239.19000244140625,239.52999877929688,238.8300018310547,239.0500030517578,216.08226013183594,2654000
2017-11-28,239.58999633789062,241.47999572753906,239.44000244140625,241.4199981689453,218.2245635986328,1800500
2017-11-29,241.60000610351562,242.17999267578125,240.83999633789062,241.3300018310547,218.1431884765625,2442100
2017-11-30,242.3000030517578,244.39999389648438,242.22999572753906,243.35000610351562,219.9691162109375,5451700
2017-12-01,243.25,243.7100067138672,239.52000427246094,242.89999389648438,219.56236267089844,3775600
2017-12-04,244.6999969482422,245.07000732421875,242.58999633789062,242.63999938964844,219.32733154296875,2162000
2017-12-05,242.91000366210938,243.5800018310547,241.6300048828125,241.77999877929688,218.54995727539062,1886300
2017-12-06,241.72999572753906,242.25999450683594,241.3300018310547,241.77000427246094,218.54092407226562,1204800
2017-12-07,241.69000244140625,242.91000366210938,241.5500030517578,242.57000732421875,219.26409912109375,2670000
2017-12-08,243.4499969482422,243.9199981689453,243.1999969482422,243.88999938964844,220.45724487304688,1685700
2017-12-11,244.02000427246094,244.7100067138672,243.89999389648438,244.67999267578125,221.1713409423828,2513300
2017-12-12,244.94000244140625,245.5800018310547,244.69000244140625,245.10000610351562,221.5509796142578,1855000
2017-12-13,245.36000061035156,245.8000030517578,244.97000122070312,245.0399932861328,221.4967498779297,1808300
2017-12-14,245.39999389648438,245.47999572753906,244.0,244.07000732421875,220.6199493408203,1932900
2017-12-15,245.14999389648438,246.5500030517578,245.07000732421875,246.1199951171875,222.47296142578125,3170800
2017-12-18,247.52000427246094,248.00999450683594,247.4499969482422,247.64999389648438,223.8560028076172,2089600
2017-12-19,247.9199981689453,247.9499969482422,246.6300048828125,246.75,223.0424346923828,3170300
2017-12-20,247.72000122070312,247.77000427246094,246.27000427246094,246.55999755859375,222.87071228027344,2570000
2017-12-21,247.22000122070312,247.80999755859375,246.82000732421875,247.05999755859375,223.32266235351562,2262400
2017-12-22,247.08999633789062,247.1300048828125,246.44000244140625,247.00999450683594,223.27749633789062,1888500
2017-12-26,245.66000366210938,245.7100067138672,245.25999450683594,245.5399932861328,223.01771545410156,1492300
2017-12-27,245.7100067138672,246.02000427246094,245.3800048828125,245.67999267578125,223.1448516845703,1379100
2017-12-28,246.1300048828125,246.2100067138672,245.77000427246094,246.13999938964844,223.5626678466797,2346700
2017-12-29,246.75999450683594,246.77000427246094,245.02999877929688,245.2899932861328,222.79061889648438,2326700
2018-01-02,246.14999389648438,247.08999633789062,245.74000549316406,247.08999633789062,224.425537109375,2784300
2018-01-03,247.24000549316406,248.6999969482422,247.17999267578125,248.55999755859375,225.7606964111328,2917700
2018-01-04,249.27000427246094,250.1199951171875,249.1699981689453,249.64999389648438,226.75067138671875,2918000
2018-01-05,250.4600067138672,251.39999389648438,249.9499969482422,251.25,228.20396423339844,2190200
2018-01-08,251.16000366210938,251.8800048828125,250.8699951171875,251.77000427246094,228.67628479003906,2476200
2018-01-09,252.17999267578125,252.94000244140625,251.91000366210938,252.3000030517578,229.15760803222656,2129800
2018-01-10,251.50999450683594,252.1699981689453,250.82000732421875,251.8699951171875,228.76707458496094,1953600
2018-01-11,252.47000122070312,253.72999572753906,252.3300018310547,253.72999572753906,230.45645141601562,2280300
2018-01-12,254.02999877929688,255.55999755859375,253.89999389648438,255.41000366210938,231.98239135742188,2054900
2018-01-16,256.7900085449219,257.3999938964844,253.8000030517578,254.47999572753906,231.13771057128906,3719600
2018-01-17,255.5,257.3500061035156,254.74000549316406,256.94000244140625,233.37203979492188,1867700
2018-01-18,256.8399963378906,257.2699890136719,256.0199890136719,256.5899963378906,233.0541229248047,3154200
2018-01-19,257.1499938964844,257.69000244140625,256.5299987792969,257.67999267578125,234.04417419433594,2541200
2018-01-22,257.45001220703125,259.7799987792969,257.45001220703125,259.75,235.92434692382812,1607800
2018-01-23,259.8399963378906,260.6300048828125,259.510009765625,260.3399963378906,236.46017456054688,2161100
2018-01-24,261.0299987792969,261.6300048828125,259.0199890136719,260.2099914550781,236.34205627441406,2935500
2018-01-25,261.1700134277344,261.2200012207031,259.5299987792969,260.3299865722656,236.45108032226562,3585600
2018-01-26,261.3299865722656,263.3699951171875,260.9700012207031,263.3599853515625,239.2031707763672,2857300
2018-01-29,262.8299865722656,263.25,261.4800109863281,261.5400085449219,237.5501251220703,5145000
2018-01-30,259.6700134277344,260.3500061035156,258.4599914550781,258.75,235.0159912109375,6678900
2018-01-31,259.8299865722656,260.3800048828125,257.95001220703125,258.989990234375,235.23397827148438,5585800
2018-02-01,258.2900085449219,260.1199951171875,257.95001220703125,258.7300109863281,234.99789428710938,3125700
2018-02-02,257.3699951171875,257.5,253.08999633789062,253.19000244140625,229.96600341796875,5532200
2018-02-05,251.25999450683594,253.47000122070312,241.9199981689453,242.7899932861328,220.5199432373047,8559200
2018-02-06,238.8000030517578,247.80999755859375,237.6699981689453,247.27999877929688,224.5980987548828,11701700
2018-02-07,246.7100067138672,250.27999877929688,245.9199981689453,245.92999267578125,223.37191772460938,6240200
2018-02-08,246.25,246.42999267578125,236.6999969482422,236.7899932861328,215.07028198242188,6985700
2018-02-09,239.60000610351562,242.1999969482422,232.4199981689453,240.44000244140625,218.38551330566406,9713100
2018-02-12,242.5,245.32000732421875,240.66000366210938,243.74000549316406,221.38279724121094,4236200
2018-02-13,242.6300048828125,245.0,241.97000122070312,244.55999755859375,222.12762451171875,3077700
2018-02-14,243.0,248.1199951171875,242.83999633789062,247.75999450683594,225.03408813476562,3650800
2018-02-15,249.60000610351562,250.97000122070312,246.97999572753906,250.97000122070312,227.94964599609375,2923800
2018-02-16,250.27000427246094,253.0,250.1699981689453,250.94000244140625,227.92237854003906,3007500
2018-02-20,250.0,251.50999450683594,248.60000610351562,249.4199981689453,226.5417938232422,3454400
2018-02-21,249.86000061035156,252.44000244140625,248.11000061035156,248.11000061035156,225.3519744873047,2798000
2018-02-22,249.1699981689453,250.89999389648438,247.80999755859375,248.41000366210938,225.62445068359375,3177700
2018-02-23,249.82000732421875,252.49000549316406,249.3000030517578,252.49000549316406,229.33021545410156,2923100
2018-02-26,253.55999755859375,255.5,252.99000549316406,255.39999389648438,231.9732666015625,1892000
2018-02-27,255.6300048828125,256.3399963378906,252.13999938964844,252.13999938964844,229.01234436035156,2947100
2018-02-28,253.3699951171875,253.82000732421875,249.33999633789062,249.33999633789062,226.4691619873047,2716600
2018-03-01,249.52999877929688,251.02999877929688,244.4499969482422,246.0500030517578,223.48095703125,5182300
2018-03-02,244.24000549316406,247.86000061035156,243.3300018310547,247.36000061035156,224.67076110839844,3276500
2018-03-05,246.02000427246094,250.7899932861328,245.9499969482422,250.1999969482422,227.2502899169922,3024600
2018-03-06,251.22000122070312,251.25,249.22999572753906,250.8300018310547,227.82249450683594,1932000
2018-03-07,248.5399932861328,251.07000732421875,248.36000061035156,250.72000122070312,227.7226104736328,2730200
2018-03-08,251.39999389648438,252.02000427246094,250.36000061035156,251.88999938964844,228.78524780273438,3021600
2018-03-09,253.39999389648438,256.260009765625,253.0500030517578,256.25,232.74533081054688,2450800
2018-03-12,256.6400146484375,257.25,255.5800018310547,256.0,232.51824951171875,2029200
2018-03-13,257.20001220703125,257.7099914550781,253.7100067138672,254.30999755859375,230.9832763671875,3080600
2018-03-14,255.3300018310547,255.50999450683594,252.4600067138672,252.97000122070312,229.7661895751953,2352700
2018-03-15,253.5500030517578,254.2100067138672,252.22000122070312,252.72999572753906,229.5482635498047,2161500
2018-03-16,253.22999572753906,254.0800018310547,252.97000122070312,252.99000549316406,229.78439331054688,1554600
2018-03-19,252.25,252.25999450683594,247.8699951171875,249.61000061035156,226.71438598632812,2715800
2018-03-20,249.99000549316406,250.66000366210938,249.3300018310547,250.0500030517578,227.11404418945312,1991400
2018-03-21,249.94000244140625,252.1199951171875,249.30999755859375,249.47000122070312,226.5872344970703,2777300
2018-03-22,247.11000061035156,248.0800018310547,243.02999877929688,243.27000427246094,220.9559326171875,3589400
2018-03-23,243.74000549316406,244.08999633789062,237.9199981689453,238.08999633789062,216.2510528564453,3815500
2018-03-26,240.82000732421875,243.80999755859375,238.32000732421875,243.52999877929688,222.2037353515625,5529000
2018-03-27,244.47000122070312,245.0399932861328,237.77000427246094,239.30999755859375,218.353271484375,3363600
2018-03-28,239.4600067138672,241.22000122070312,237.52999877929688,238.63999938964844,217.74197387695312,4384100
2018-03-29,239.85000610351562,243.61000061035156,239.0800018310547,242.0800018310547,220.88072204589844,2910800
2018-04-02,241.19000244140625,241.6999969482422,233.9199981689453,236.47999572753906,215.7711181640625,4696400
2018-04-03,237.80999755859375,240.0,235.92999267578125,239.47999572753906,218.50839233398438,3287900
2018-04-04,235.8699951171875,242.80999755859375,235.6999969482422,242.24000549316406,221.02670288085938,4598000
2018-04-05,243.89999389648438,244.88999938964844,242.8000030517578,243.99000549316406,222.62344360351562,3436600
2018-04-06,241.94000244140625,243.50999450683594,236.97999572753906,238.6199951171875,217.7237091064453,4931600
2018-04-09,240.14999389648438,243.25,239.32000732421875,239.58999633789062,218.60877990722656,2956000
2018-04-10,242.75,244.3800048828125,241.57000732421875,243.5399932861328,222.21287536621094,2903800
2018-04-11,242.0,243.99000549316406,241.9499969482422,242.25,221.0358428955078,2068300
2018-04-12,243.7100067138672,245.25,243.47000122070312,244.27999877929688,222.8880615234375,1723600
2018-04-13,245.83999633789062,245.83999633789062,242.5,243.60000610351562,222.26759338378906,2887700
2018-04-16,245.27000427246094,246.35000610351562,244.41000366210938,245.5800018310547,224.07421875,2149200
2018-04-17,247.4199981689453,248.80999755859375,246.8800048828125,248.22000122070312,226.48300170898438,2301800
2018-04-18,248.66000366210938,249.22000122070312,247.94000244140625,248.36000061035156,226.61077880859375,1365100
2018-04-19,247.6199951171875,247.88999938964844,245.9600067138672,247.0,225.369873046875,1997100
2018-04-20,246.9499969482422,247.1300048828125,243.97000122070312,245.0,223.54502868652344,2103900
2018-04-23,245.5500030517578,246.0800018310547,243.75,244.88999938964844,223.44464111328125,1472600
2018-04-24,245.97000122070312,246.1199951171875,240.00999450683594,241.5500030517578,220.3971405029297,3653500
2018-04-25,241.50999450683594,242.6300048828125,239.60000610351562,242.1699981689453,220.96287536621094,2354800
2018-04-26,243.22000122070312,245.47000122070312,242.77000427246094,244.66000366210938,223.2347869873047,2106800
2018-04-27,245.22999572753906,245.57000732421875,243.88999938964844,244.9199981689453,223.47203063964844,2178600
2018-04-30,245.50999450683594,246.0500030517578,242.85000610351562,242.9199981689453,221.64718627929688,2146100
2018-05-01,242.4499969482422,243.52000427246094,240.75999450683594,243.44000244140625,222.1216278076172,2323100
2018-05-02,243.2100067138672,244.02000427246094,241.36000061035156,241.77999877929688,220.60699462890625,1636400
2018-05-03,240.8800048828125,241.89999389648438,237.9199981689453,241.2100067138672,220.08694458007812,2666500
2018-05-04,240.25,245.05999755859375,239.88999938964844,244.41000366210938,223.00668334960938,1785200
2018-05-07,245.19000244140625,246.19000244140625,244.4600067138672,245.1699981689453,223.7001190185547,3127200
2018-05-08,244.8300018310547,245.52999877929688,243.57000732421875,245.16000366210938,223.6910400390625,1924500
2018-05-09,245.86000061035156,247.89999389648438,245.36000061035156,247.5399932861328,225.8625946044922,1506200
2018-05-10,248.36000061035156,250.1999969482422,248.25,249.86000061035156,227.97940063476562,1537600
2018-05-11,250.0399932861328,250.9199981689453,249.47999572753906,250.47000122070312,228.53602600097656,1703500
2018-05-14,251.1199951171875,251.75999450683594,250.2100067138672,250.75,228.79150390625,1478200
2018-05-15,249.5,249.52000427246094,248.05999755859375,249.02999877929688,227.22213745117188,2600600
2018-05-16,249.0800018310547,250.5399932861328,249.07000732421875,250.08999633789062,228.1892852783203,2588700
2018-05-17,249.7899932861328,250.99000549316406,249.0800018310547,249.8800048828125,227.9976806640625,1714200
2018-05-18,249.52999877929688,249.85000610351562,248.88999938964844,249.25999450683594,227.43197631835938,1702800
2018-05-21,250.77000427246094,251.67999267578125,250.42999267578125,251.08999633789062,229.10169982910156,1262900
2018-05-22,251.6699981689453,251.94000244140625,250.10000610351562,250.3699951171875,228.44473266601562,1055400
2018-05-23,249.1199951171875,251.14999389648438,248.9499969482422,251.14999389648438,229.15643310546875,1484100
2018-05-24,250.74000549316406,251.0,248.75999450683594,250.6699981689453,228.71847534179688,2025300
2018-05-25,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,228.14366149902344,1654700
2018-05-29,248.27999877929688,249.0800018310547,245.97000122070312,247.14999389648438,225.50674438476562,4465800
2018-05-30,248.52999877929688,250.8800048828125,248.42999267578125,250.41000366210938,228.48129272460938,1359700
2018-05-31,249.99000549316406,250.3000030517578,248.27999877929688,248.7899932861328,227.00311279296875,2378800
2018-06-01,250.22999572753906,251.64999389648438,250.1699981689453,251.41000366210938,229.3936767578125,1953900
2018-06-04,252.1699981689453,252.8000030517578,251.9600067138672,252.52000427246094,230.40647888183594,2031500
2018-06-05,252.66000366210938,253.1300048828125,251.8699951171875,252.8699951171875,230.72584533691406,1491200
2018-06-06,253.3699951171875,254.9600067138672,252.72000122070312,254.88999938964844,232.56893920898438,2763200
2018-06-07,255.3699951171875,255.6999969482422,253.8800048828125,254.77000427246094,232.4594268798828,2615900
2018-06-08,254.36000061035156,255.6199951171875,254.19000244140625,255.57000732421875,233.1893768310547,1517500
2018-06-11,255.7899932861328,256.6700134277344,255.6999969482422,255.89999389648438,233.49050903320312,2648000
2018-06-12,256.3900146484375,256.6300048828125,255.60000610351562,256.3299865722656,233.8828125,1182200
2018-06-13,256.5299987792969,256.7699890136719,255.22999572753906,255.30999755859375,232.9521484375,2507800
2018-06-14,256.30999755859375,256.6199951171875,255.4600067138672,256.04998779296875,233.62734985351562,1913800
2018-06-15,255.27000427246094,256.07000732421875,254.1300048828125,255.8300018310547,233.42660522460938,2000100
2018-06-18,254.17999267578125,255.36000061035156,253.7100067138672,255.22000122070312,232.87002563476562,2015800
2018-06-19,252.8300018310547,254.4600067138672,252.4199981689453,254.25,231.98497009277344,1863300
2018-06-20,254.97000122070312,255.3699951171875,254.32000732421875,254.7100067138672,232.40469360351562,1578200
2018-06-21,254.66000366210938,254.6699981689453,252.5800018310547,253.1199951171875,230.95394897460938,4037600
2018-06-22,254.39999389648438,254.52000427246094,253.32000732421875,253.57000732421875,231.36453247070312,3092000
2018-06-25,252.3699951171875,252.50999450683594,248.35000610351562,250.05999755859375,228.1619110107422,6690000
2018-06-26,250.66000366210938,251.52999877929688,249.91000366210938,250.61000061035156,228.66372680664062,2968600
2018-06-27,251.27000427246094,252.72999572753906,248.42999267578125,248.52999877929688,226.76593017578125,3433800
2018-06-28,247.3000030517578,249.60000610351562,246.6300048828125,248.8800048828125,228.14735412597656,2638400
2018-06-29,249.97999572753906,251.36000061035156,249.10000610351562,249.50999450683594,228.72488403320312,3711600
2018-07-02,247.55999755859375,249.88999938964844,247.32000732421875,249.8000030517578,228.99069213867188,1943100
2018-07-03,250.67999267578125,250.75999450683594,248.44000244140625,248.7899932861328,228.06483459472656,1157900
2018-07-05,250.07000732421875,250.94000244140625,248.91000366210938,250.9199981689453,230.01742553710938,1948100
2018-07-06,250.91000366210938,253.38999938964844,250.52000427246094,253.00999450683594,231.9332733154297,2622200
2018-07-09,254.0500030517578,255.32000732421875,254.00999450683594,255.25,233.98670959472656,3979500
2018-07-10,255.75,256.29998779296875,255.4499969482422,256.1400146484375,234.80258178710938,1314500
2018-07-11,254.60000610351562,255.41000366210938,254.02999877929688,254.38999938964844,233.19833374023438,2335100
2018-07-12,255.66000366210938,256.6600036621094,255.00999450683594,256.57000732421875,235.19676208496094,2874000
2018-07-13,256.489990234375,257.1600036621094,255.99000549316406,256.7900085449219,235.39840698242188,1814500
2018-07-16,256.8900146484375,257.010009765625,256.1600036621094,256.6300048828125,235.2517547607422,993500
2018-07-17,255.85000610351562,258.05999755859375,255.8000030517578,257.7300109863281,236.26010131835938,1825900
2018-07-18,257.760009765625,258.32000732421875,257.2799987792969,258.20001220703125,236.6909637451172,2606800
2018-07-19,257.5,257.8999938964844,256.75,257.2200012207031,235.79258728027344,2050500
2018-07-20,257.0,257.6499938964844,256.7799987792969,256.9800109863281,235.57257080078125,2710700
2018-07-23,256.7300109863281,257.6099853515625,256.3999938964844,257.4700012207031,236.02175903320312,1447000
2018-07-24,258.8399963378906,259.57000732421875,257.82000732421875,258.67999267578125,237.13092041015625,2916000
2018-07-25,258.5400085449219,261.25,258.42999267578125,261.04998779296875,239.3035125732422,2608700
2018-07-26,260.1400146484375,261.010009765625,260.1000061035156,260.2799987792969,238.59764099121094,2166500
2018-07-27,260.7300109863281,260.739990234375,257.5799865722656,258.5899963378906,237.04843139648438,2666200
2018-07-30,258.6000061035156,258.7799987792969,256.6400146484375,257.1000061035156,235.68258666992188,1601400
2018-07-31,258.0199890136719,259.0899963378906,257.6000061035156,258.3999938964844,236.874267578125,1992500
2018-08-01,258.6400146484375,259.19000244140625,257.3500061035156,258.0799865722656,236.58094787597656,1651700
2018-08-02,256.7300109863281,259.6000061035156,256.4800109863281,259.3900146484375,237.7818603515625,1767300
2018-08-03,259.6000061035156,260.6600036621094,259.3900146484375,260.6600036621094,238.946044921875,2017600
2018-08-06,260.55999755859375,261.8299865722656,260.20001220703125,261.6400146484375,239.84442138671875,1843000
2018-08-07,262.20001220703125,262.7799987792969,262.0799865722656,262.3699951171875,240.51356506347656,2619200
2018-08-08,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,240.38522338867188,1560400
2018-08-09,262.3299865722656,262.739990234375,261.760009765625,261.8999938964844,240.0827178955078,1084400
2018-08-10,260.3599853515625,260.9599914550781,259.42999267578125,260.1199951171875,238.4510040283203,2395500
2018-08-13,260.4100036621094,261.07000732421875,258.8999938964844,259.1400146484375,237.55267333984375,3684700
2018-08-14,259.94000244140625,261.07000732421875,259.54998779296875,260.80999755859375,239.08355712890625,1531800
2018-08-15,259.42999267578125,259.54998779296875,257.3900146484375,258.8900146484375,237.32347106933594,2587800
2018-08-16,260.3599853515625,261.8900146484375,260.3500061035156,260.989990234375,239.24855041503906,1693100
2018-08-17,260.7099914550781,262.3800048828125,260.3500061035156,261.8599853515625,240.04611206054688,2278800
2018-08-20,262.3999938964844,262.739990234375,261.8999938964844,262.44000244140625,240.57774353027344,1245500
2018-08-21,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,241.1002655029297,1937900
2018-08-22,262.6400146484375,263.45001220703125,262.3900146484375,262.92999267578125,241.02691650390625,1708100
2018-08-23,262.67999267578125,263.6300048828125,262.2099914550781,262.54998779296875,240.6785888671875,2308100
2018-08-24,263.1600036621094,264.2900085449219,263.1099853515625,264.20001220703125,242.1911163330078,2328900
2018-08-27,265.3800048828125,266.3500061035156,265.260009765625,266.19000244140625,244.0153045654297,2371000
2018-08-28,266.760009765625,266.8299865722656,265.8900146484375,266.3399963378906,244.1528778076172,3026900
2018-08-29,266.5899963378906,268.04998779296875,266.3399963378906,267.79998779296875,245.49122619628906,2116100
2018-08-30,267.30999755859375,267.7099914550781,266.1199951171875,266.7099914550781,244.4920654296875,2625500
2018-08-31,266.3299865722656,267.2200012207031,265.8299865722656,266.7200012207031,244.50123596191406,3172400
2018-09-04,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,244.1620330810547,3623300
2018-09-05,265.9100036621094,266.1300048828125,264.5199890136719,265.6000061035156,243.4745330810547,4595500
2018-09-06,265.69000244140625,265.989990234375,263.70001220703125,264.82000732421875,242.75950622558594,1687900
2018-09-07,263.6300048828125,265.260009765625,263.45001220703125,264.17999267578125,242.1728057861328,2634100
2018-09-10,265.2799987792969,265.57000732421875,264.510009765625,264.67999267578125,242.63113403320312,2832700
2018-09-11,264.0299987792969,266.04998779296875,263.67999267578125,265.67999267578125,243.54788208007812,3420400
2018-09-12,265.6099853515625,266.260009765625,264.8299865722656,265.7099914550781,243.57533264160156,3019800
2018-09-13,266.7799987792969,267.4200134277344,266.4700012207031,267.2200012207031,244.95950317382812,2087500
2018-09-14,267.4700012207031,267.6199951171875,266.4700012207031,267.3599853515625,245.087890625,1861000
2018-09-17,267.2200012207031,267.260009765625,265.5899963378906,265.8500061035156,243.70364379882812,2515300
2018-09-18,266.1000061035156,267.9200134277344,266.0899963378906,267.29998779296875,245.0328826904297,1823600
2018-09-19,267.3500061035156,268.0299987792969,267.2300109863281,267.6000061035156,245.30792236328125,2077500
2018-09-20,268.8900146484375,270.1000061035156,268.7900085449219,269.75,247.27880859375,3349700
2018-09-21,270.54998779296875,270.6700134277344,269.3699951171875,269.55999755859375,247.10458374023438,1352500
2018-09-24,268.92999267578125,269.07000732421875,268.0199890136719,268.6600036621094,246.27963256835938,2070900
2018-09-25,269.1000061035156,269.1700134277344,268.1499938964844,268.3299865722656,245.97714233398438,2360400
2018-09-26,267.32000732421875,268.5400085449219,265.95001220703125,266.3399963378906,245.2560577392578,2568400
2018-09-27,266.8800048828125,268.239990234375,266.6000061035156,267.0799865722656,245.93743896484375,3077500
2018-09-28,266.5,267.6499938964844,266.42999267578125,267.04998779296875,245.9098358154297,1774300
2018-10-01,268.4599914550781,269.17999267578125,267.3900146484375,268.0400085449219,246.82154846191406,1968800
2018-10-02,267.9700012207031,268.6700134277344,267.54998779296875,268.010009765625,246.79383850097656,3034100
2018-10-03,269.0199890136719,269.4700012207031,267.7200012207031,268.239990234375,247.00563049316406,2505800
2018-10-04,267.57000732421875,267.6600036621094,264.3699951171875,266.0400085449219,244.97982788085938,5004400
2018-10-05,266.19000244140625,266.7699890136719,263.0199890136719,264.5400085449219,243.5985870361328,2564700
2018-10-08,263.7699890136719,264.8500061035156,262.3800048828125,264.4700012207031,243.53411865234375,3219600
2018-10-09,264.1000061035156,265.45001220703125,263.54998779296875,264.1300048828125,243.22097778320312,2078000
2018-10-10,263.6199951171875,263.6199951171875,255.3699951171875,255.60000610351562,235.3662567138672,5803900
2018-10-11,254.80999755859375,256.2900085449219,248.4499969482422,250.22000122070312,230.4121856689453,9037000
2018-10-12,254.38999938964844,254.63999938964844,250.3000030517578,253.60000610351562,233.5245819091797,7116700
2018-10-15,253.19000244140625,254.55999755859375,252.0399932861328,252.2100067138672,232.24464416503906,3306200
2018-10-16,254.13999938964844,258.1000061035156,253.6999969482422,257.5799865722656,237.1895294189453,3308500
2018-10-17,257.75,258.3399963378906,255.07000732421875,257.6700134277344,237.27239990234375,2845800
2018-10-18,256.75,257.3500061035156,252.69000244140625,254.0500030517578,233.93894958496094,3046800
2018-10-19,254.6699981689453,256.6199951171875,253.14999389648438,253.85000610351562,233.7548065185547,2684200
2018-10-22,254.5500030517578,254.86000061035156,252.1699981689453,252.8000030517578,232.78794860839844,2102000
2018-10-23,249.0,252.5800018310547,246.83999633789062,251.27999877929688,231.38829040527344,5206500
2018-10-24,251.19000244140625,251.5500030517578,243.25,243.77999877929688,224.48196411132812,4065700
2018-10-25,245.7100067138672,249.7899932861328,244.6699981689453,248.14999389648438,228.5060577392578,4443800
2018-10-26,244.33999633789062,246.97999572753906,241.0399932861328,243.75999450683594,224.46356201171875,5278700
2018-10-29,247.02999877929688,248.35000610351562,238.7899932861328,242.5,223.30328369140625,5126200
2018-10-30,242.30999755859375,246.3800048828125,241.8000030517578,246.2100067138672,226.71961975097656,3619100
2018-10-31,248.72000122070312,251.0800018310547,248.27000427246094,248.7899932861328,229.09535217285156,4073400
2018-11-01,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,231.4711151123047,2870700
2018-11-02,252.44000244140625,252.89999389648438,247.75,249.80999755859375,230.0345916748047,3184500
2018-11-05,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753906,231.3422088623047,1912100
2018-11-06,251.17999267578125,252.97999572753906,251.1199951171875,252.82000732421875,232.80636596679688,2255200
2018-11-07,255.07000732421875,258.32000732421875,254.64999389648438,258.1600036621094,237.72360229492188,3090800
2018-11-08,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,237.3184356689453,2466900
2018-11-09,256.5,256.6400146484375,253.80999755859375,255.33999633789062,235.12684631347656,3078700
2018-11-12,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210938,230.5871124267578,2710200
2018-11-13,250.9600067138672,253.00999450683594,249.27999877929688,249.99000549316406,230.2003631591797,3097000
2018-11-14,251.9600067138672,252.33999633789062,246.66000366210938,248.27999877929688,228.625732421875,3619900
2018-11-15,247.02000427246094,251.38999938964844,245.42999267578125,250.85000610351562,230.99227905273438,3911900
2018-11-16,249.77000427246094,252.47000122070312,249.25999450683594,251.49000549316406,231.58164978027344,2342800
2018-11-19,250.94000244140625,251.2100067138672,246.35000610351562,247.32000732421875,227.74176025390625,2973700
2018-11-20,243.83999633789062,245.32000732421875,241.8300018310547,242.77000427246094,223.55189514160156,5000900
2018-11-21,244.24000549316406,245.44000244140625,243.52000427246094,243.5800018310547,224.29779052734375,2425500
2018-11-23,241.8000030517578,243.35000610351562,241.72999572753906,242.00999450683594,222.85206604003906,830900
2018-11-26,244.22999572753906,245.83999633789062,243.85000610351562,245.8000030517578,226.34205627441406,2498500
2018-11-27,244.72999572753906,246.60000610351562,244.1199951171875,246.57000732421875,227.05108642578125,2849700
2018-11-28,247.72000122070312,252.3300018310547,246.75,252.3300018310547,232.35513305664062,3723300
